,1,fast_food,2012-07-08 10:40:31.60122,26,Arbys,,Woodland,CA,95776
,1,fast_food,2012-05-22 02:13:02.906126,183,Panera,,HIXSON,TN,37343
,1,fast_food,2012-06-21 10:33:22.165415,441,Wendy's,,Lexington,AL,35648
,1,fast_food,2012-12-26 09:36:06.311580,903,Dairy Queen,,New Orleans,LA,70117
,1,fast_food,2012-03-01 12:26:07.185934,264,McDonalds,,Elyria,OH,44035
,1,fast_food,2012-09-25 07:32:27.716425,613,Taco Bell,,Killeen,TX,76542
,1,fast_food,2012-08-05 02:25:06.526881,838,Wendy's,,West Palm Beach,FL,33415
,1,fast_food,2012-05-13 08:59:23.483160,310,Panda Express,,Stony Creek,VA,23882
,1,fast_food,2012-08-04 06:02:17.610305,417,Johnny Rockets,,Oceanside,CA,92054
,1,fast_food,2012-11-02 07:43:39.9626,481,Panda Express,,Sioux Falls,SD,57103
,1,fast_food,2013-01-26 04:20:42.438102,4,Starbucks,,Los Angeles,CA,90017
,1,fast_food,2012-05-27 10:16:14.230317,290,Wendy's,,Oceanside,CA,92054
,1,fast_food,2012-03-14 03:33:13.574975,148,Johnny Rockets,,Apple Valley,MN,55124
,1,fast_food,2012-10-15 02:45:56.209078,27,Wendy's,,West Palm Beach,FL,33415
,1,fast_food,2012-12-28 10:25:16.375024,743,Chick-fil-a,,Chicago,IL,60624
,1,fast_food,2013-05-23 08:03:54.803124,455,Starbucks,,Trenton,TN,38382
,1,fast_food,2013-04-01 04:21:28.808158,659,Burger King,,Elyria,OH,44035
,1,fast_food,2012-08-21 12:21:13.174299,955,Subway,,Sioux Falls,SD,57103
,1,fast_food,2012-07-29 01:19:27.118938,62,Starbucks,,Warren,OH,44485
,1,fast_food,2013-04-17 10:28:02.200922,203,Chick-fil-a,,Trenton,TN,38382
,1,fast_food,2012-11-25 02:18:50.559131,571,Pizza Hutt,,Beaumont,TX,77713
,1,fast_food,2012-10-14 11:24:39.24538,526,Dairy Queen,,Trenton,TN,38382
,1,fast_food,2012-01-15 01:11:59.414570,940,Chick-fil-a,,Oceanside,CA,92054
,1,fast_food,2012-02-07 08:37:32.22929,82,Subway,,Warren,OH,44485
,1,fast_food,2012-02-09 03:43:17.555050,981,Arbys,,Chicago,IL,60624
,1,fast_food,2013-05-15 06:11:24.81339,581,Johnny Rockets,,Elyria,OH,44035
,1,fast_food,2012-06-01 10:23:06.613460,189,Johnny Rockets,,Rosenberg,TX,77471
,1,fast_food,2012-05-15 07:58:06.554647,179,KFC,,West Palm Beach,FL,33415
,1,fast_food,2013-03-10 07:29:19.392431,772,Panera,,Beaumont,TX,77713
,1,fast_food,2012-05-23 08:14:42.644764,923,Wendy's,,Madison,WI,53714
,1,fast_food,2012-10-24 03:33:48.498989,477,Chick-fil-a,,Elyria,OH,44035
,1,fast_food,2012-03-10 12:15:05.946169,410,Panda Express,,Rosenberg,TX,77471
,1,fast_food,2012-09-27 09:08:03.903667,772,Dairy Queen,,Madison,WI,53714
,1,fast_food,2012-08-27 01:03:13.491686,563,Pizza Hutt,,Madison,WI,53714
,1,fast_food,2012-06-24 09:25:48.772109,176,Chick-fil-a,,Sioux Falls,SD,57103
,1,fast_food,2012-07-03 08:54:09.908119,2,Dunkin' Donuts,,Chicago,IL,60624
,1,fast_food,2012-10-29 06:07:12.749960,196,Starbucks,,Los Angeles,CA,90017
,1,fast_food,2013-04-26 09:11:16.891507,33,KFC,,Charleston,IL,61920
,1,fast_food,2012-09-30 09:37:26.848420,575,Burger King,,Charleston,IL,61920
,1,fast_food,2012-04-22 02:03:28.267660,910,Dairy Queen,,Oceanside,CA,92054
,1,fast_food,2012-07-04 04:50:11.127820,924,Subway,,Chicago,IL,60624
,1,fast_food,2012-12-08 11:36:22.676421,267,Quiznos,,Elyria,OH,44035
,1,fast_food,2012-02-23 10:36:19.237135,75,Chick-fil-a,,HIXSON,TN,37343
,1,fast_food,2013-01-08 02:16:40.768050,667,McDonalds,,Trenton,TN,38382
,1,fast_food,2013-01-21 05:31:12.52809,626,Arbys,,Akron,OH,44223
,1,fast_food,2013-04-25 09:31:55.505676,43,Dunkin' Donuts,,Trenton,TN,38382
,1,fast_food,2012-03-02 12:37:30.469371,402,Pizza Hutt,,HIXSON,TN,37343
,1,fast_food,2012-10-08 04:51:56.998462,272,Subway,,Detroit,MI,48201
,1,fast_food,2013-01-22 01:14:53.334198,427,Taco Bell,,Akron,OH,44223
,1,fast_food,2012-11-28 02:54:17.903403,205,KFC,,Henderson,NV,89015
,1,fast_food,2012-07-09 01:07:30.385743,403,Quiznos,,Cumberland,RI,02864
,1,fast_food,2013-02-28 07:37:07.426303,885,Panda Express,,Beaumont,TX,77713
,1,fast_food,2012-04-28 07:48:01.970250,851,Taco Bell,,Los Angeles,CA,90017
,1,fast_food,2013-04-24 07:33:40.845179,592,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-07-31 09:38:09.220328,835,Chick-fil-a,,Houston,TX,77014
,1,fast_food,2013-02-09 01:42:36.204051,646,Starbucks,,Killeen,TX,76542
,1,fast_food,2012-04-16 02:09:32.396473,495,Quiznos,,Stony Creek,VA,23882
,1,fast_food,2013-02-25 02:28:45.146095,523,Panera,,Lexington,AL,35648
,1,fast_food,2012-10-24 10:53:57.706370,171,Taco Bell,,Houston,TX,77014
,1,fast_food,2013-04-23 09:30:55.626844,469,KFC,,Charleston,IL,61920
,1,fast_food,2012-06-25 01:14:41.288323,388,Arbys,,Apple Valley,MN,55124
,1,fast_food,2013-06-08 12:53:18.743310,931,Burger King,,Apple Valley,MN,55124
,1,fast_food,2012-12-06 06:40:27.179308,595,Starbucks,,Rosenberg,TX,77471
,1,fast_food,2013-03-03 10:59:23.820910,546,Johnny Rockets,,Elyria,OH,44035
,1,fast_food,2012-08-21 10:21:42.75278,937,Pizza Hutt,,Elyria,OH,44035
,1,fast_food,2013-04-10 08:43:39.596372,153,Subway,,Cumberland,RI,02864
,1,fast_food,2013-03-31 11:32:21.473953,108,Panera,,Chicago,IL,60624
,1,fast_food,2012-09-03 01:20:04.44623,539,McDonalds,,Houston,TX,77014
,1,fast_food,2013-03-18 01:20:26.790167,287,Dunkin' Donuts,,Stony Creek,VA,23882
,1,fast_food,2012-01-25 03:37:57.131619,300,Panera,,Chicago,IL,60624
,1,fast_food,2012-07-31 06:14:35.473852,757,Wendy's,,Henderson,NV,89015
,1,fast_food,2012-07-19 02:24:20.534792,505,KFC,,Detroit,MI,48201
,1,fast_food,2012-04-09 05:32:02.105879,665,Johnny Rockets,,Oceanside,CA,92054
,1,fast_food,2013-05-19 07:51:29.183177,30,Johnny Rockets,,Akron,OH,44223
,1,fast_food,2012-03-05 01:58:38.841654,258,Starbucks,,Oceanside,CA,92054
,1,fast_food,2012-03-16 02:52:17.541957,524,Panera,,Madison,WI,53714
,1,fast_food,2013-03-03 01:44:04.45988,586,Wendy's,,Charleston,IL,61920
,1,fast_food,2013-06-11 07:43:06.617446,390,Starbucks,,Los Angeles,CA,90017
,1,fast_food,2013-05-01 08:46:22.291015,646,Quiznos,,Detroit,MI,48201
,1,fast_food,2012-01-01 10:37:58.848228,600,KFC,,Oceanside,CA,92054
,1,fast_food,2012-05-24 07:01:45.935237,887,Burger King,,Los Angeles,CA,90017
,1,fast_food,2012-05-28 05:30:22.67166,547,Panda Express,,Trenton,TN,38382
,1,fast_food,2012-08-20 11:46:53.253924,107,Burger King,,Sioux Falls,SD,57103
,1,fast_food,2012-06-16 03:02:22.158759,58,KFC,,Akron,OH,44223
,1,fast_food,2013-02-04 05:55:59.606138,406,Taco Bell,,Akron,OH,44223
,1,fast_food,2012-08-29 06:27:31.33129,33,Starbucks,,Oceanside,CA,92054
,1,fast_food,2013-04-15 01:52:41.599615,102,Quiznos,,Rosenberg,TX,77471
,1,fast_food,2013-04-15 02:48:07.224516,510,KFC,,Oceanside,CA,92054
,1,fast_food,2012-04-13 12:58:45.606779,131,Taco Bell,,Warren,OH,44485
,1,fast_food,2012-05-23 08:05:54.140444,338,Panera,,Stony Creek,VA,23882
,1,fast_food,2013-03-01 11:01:32.14774,414,KFC,,Houston,TX,77014
,1,fast_food,2012-12-25 08:51:47.338591,858,Arbys,,Warren,OH,44485
,1,fast_food,2012-04-16 11:02:24.376951,295,Dairy Queen,,Detroit,MI,48201
,1,fast_food,2013-01-01 12:33:03.551993,990,Taco Bell,,Beaumont,TX,77713
,1,fast_food,2013-05-24 08:27:43.187702,704,Quiznos,,Henderson,NV,89015
,1,fast_food,2012-01-10 05:02:55.282860,90,Dunkin' Donuts,,Killeen,TX,76542
,1,fast_food,2012-06-04 01:08:14.610372,777,Burger King,,HIXSON,TN,37343
,1,fast_food,2012-01-27 07:41:31.848766,225,Dunkin' Donuts,,Sioux Falls,SD,57103
,1,fast_food,2013-04-03 06:42:45.680726,507,Burger King,,Houston,TX,77014
,1,fast_food,2012-02-12 04:46:36.536145,128,KFC,,Detroit,MI,48201
,1,fast_food,2012-01-14 12:28:13.451625,757,KFC,,Sioux Falls,SD,57103
,1,fast_food,2012-07-24 03:58:32.136174,633,Taco Bell,,Detroit,MI,48201
,1,fast_food,2012-03-12 01:25:28.719410,823,Arbys,,Stony Creek,VA,23882
,1,fast_food,2013-05-26 06:12:29.42377,922,KFC,,Killeen,TX,76542
,1,fast_food,2013-06-12 03:41:13.436412,642,Chick-fil-a,,Houston,TX,77014
,1,fast_food,2012-08-23 11:08:35.849197,536,Chick-fil-a,,Cumberland,RI,02864
,1,fast_food,2013-01-25 09:54:16.530542,701,KFC,,Oceanside,CA,92054
,1,fast_food,2012-12-17 11:16:35.560086,42,Pizza Hutt,,Ferndale,MI,48220
,1,fast_food,2012-09-11 03:56:36.171003,201,Pizza Hutt,,Henderson,NV,89015
,1,fast_food,2013-01-13 10:53:34.513293,72,Panda Express,,Cumberland,RI,02864
,1,fast_food,2012-06-12 06:36:55.134533,182,Panera,,Woodland,CA,95776
,1,fast_food,2012-02-17 04:29:24.370469,325,Johnny Rockets,,Apple Valley,MN,55124
,1,fast_food,2013-02-06 11:37:38.80930,709,Arbys,,West Palm Beach,FL,33415
,1,fast_food,2012-10-12 05:23:34.545901,170,Dunkin' Donuts,,Stony Creek,VA,23882
,1,fast_food,2012-08-22 11:20:56.980798,236,Panda Express,,Stony Creek,VA,23882
,1,fast_food,2013-01-31 01:42:05.276388,590,Starbucks,,Houston,TX,77014
,1,fast_food,2012-03-03 02:27:03.946214,822,Burger King,,Killeen,TX,76542
,1,fast_food,2012-07-22 06:14:45.366097,322,Dunkin' Donuts,,Woodland,CA,95776
,1,fast_food,2012-09-12 01:39:55.641144,299,Taco Bell,,Elyria,OH,44035
,1,fast_food,2012-12-29 10:34:53.642962,682,Burger King,,Warren,OH,44485
,1,fast_food,2013-05-16 06:36:14.27852,590,Burger King,,Elyria,OH,44035
,1,fast_food,2013-03-21 04:06:48.994538,532,Arbys,,Oceanside,CA,92054
,1,fast_food,2013-05-25 08:50:17.438256,970,Wendy's,,Oceanside,CA,92054
,1,fast_food,2012-03-27 02:03:33.309061,904,Panera,,Apple Valley,MN,55124
,1,fast_food,2012-12-09 09:35:42.516033,397,Johnny Rockets,,Detroit,MI,48201
,1,fast_food,2012-10-08 04:24:18.788958,666,Panera,,Chicago,IL,60624
,1,fast_food,2013-05-06 07:20:51.960746,149,Quiznos,,Stony Creek,VA,23882
,1,fast_food,2013-04-27 05:42:03.464182,457,Burger King,,Woodland,CA,95776
,1,fast_food,2012-10-25 05:53:49.310503,852,Burger King,,Stony Creek,VA,23882
,1,fast_food,2013-02-28 05:53:45.628623,881,Starbucks,,Beaumont,TX,77713
,1,fast_food,2013-04-08 11:41:59.767261,61,Quiznos,,Detroit,MI,48201
,1,fast_food,2012-09-20 10:31:20.491929,50,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2013-03-26 11:06:14.579866,211,Chick-fil-a,,West Palm Beach,FL,33415
,1,fast_food,2013-01-01 07:10:17.538118,66,Burger King,,Woodland,CA,95776
,1,fast_food,2012-05-25 06:55:42.441597,963,Pizza Hutt,,Charleston,IL,61920
,1,fast_food,2012-05-11 03:39:45.858190,627,Dunkin' Donuts,,West Palm Beach,FL,33415
,1,fast_food,2012-04-13 10:18:02.982318,317,Dunkin' Donuts,,Oceanside,CA,92054
,1,fast_food,2012-01-16 08:47:49.489037,821,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-01-10 10:28:11.915783,558,Johnny Rockets,,Madison,WI,53714
,1,fast_food,2012-09-25 02:44:50.323836,776,Dunkin' Donuts,,Rosenberg,TX,77471
,1,fast_food,2012-03-22 06:42:38.366343,526,Wendy's,,HIXSON,TN,37343
,1,fast_food,2013-02-06 01:43:39.827430,315,Wendy's,,Sioux Falls,SD,57103
,1,fast_food,2013-02-06 01:33:45.92139,300,Starbucks,,Akron,OH,44223
,1,fast_food,2013-03-15 02:17:58.912192,172,Wendy's,,Beaumont,TX,77713
,1,fast_food,2012-03-15 07:47:13.850531,228,Dairy Queen,,Houston,TX,77014
,1,fast_food,2012-12-28 06:31:55.11038,323,Johnny Rockets,,Ferndale,MI,48220
,1,fast_food,2012-10-05 07:45:49.117270,683,Chick-fil-a,,New Orleans,LA,70117
,1,fast_food,2012-05-23 06:09:44.408193,188,McDonalds,,Elyria,OH,44035
,1,fast_food,2012-12-06 07:25:34.775778,126,Panera,,Charleston,IL,61920
,1,fast_food,2013-02-13 10:04:19.509784,221,Panera,,Madison,WI,53714
,1,fast_food,2012-05-25 07:53:58.668930,772,Dunkin' Donuts,,Ferndale,MI,48220
,1,fast_food,2012-12-22 05:01:23.316448,804,Johnny Rockets,,Stony Creek,VA,23882
,1,fast_food,2012-09-26 07:47:59.231916,890,Quiznos,,Stony Creek,VA,23882
,1,fast_food,2012-07-25 03:39:35.774056,83,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-03-16 01:23:36.301772,479,Panda Express,,Killeen,TX,76542
,1,fast_food,2013-05-22 12:25:18.596817,465,McDonalds,,Apple Valley,MN,55124
,1,fast_food,2013-03-15 06:41:10.173467,603,Johnny Rockets,,Sioux Falls,SD,57103
,1,fast_food,2013-02-12 03:30:48.776713,997,Chick-fil-a,,Trenton,TN,38382
,1,fast_food,2012-05-14 08:48:56.583002,65,Arbys,,Lexington,AL,35648
,1,fast_food,2013-06-17 05:04:50.940878,502,Subway,,Elyria,OH,44035
,1,fast_food,2012-06-21 03:54:56.555727,304,Wendy's,,Woodland,CA,95776
,1,fast_food,2012-07-15 05:52:06.943518,210,Starbucks,,Warren,OH,44485
,1,fast_food,2012-11-09 07:21:37.746162,581,Starbucks,,Rosenberg,TX,77471
,1,fast_food,2013-01-31 05:37:30.772162,360,Dairy Queen,,Apple Valley,MN,55124
,1,fast_food,2012-05-12 09:52:02.575400,612,Dunkin' Donuts,,Lexington,AL,35648
,1,fast_food,2012-08-22 06:28:52.674339,43,Taco Bell,,Woodland,CA,95776
,1,fast_food,2013-03-25 04:02:23.90780,887,Starbucks,,Warren,OH,44485
,1,fast_food,2012-03-02 03:47:15.500966,609,Dairy Queen,,Los Angeles,CA,90017
,1,fast_food,2012-03-03 04:48:38.175532,623,Starbucks,,Akron,OH,44223
,1,fast_food,2012-08-21 10:09:03.569967,910,Johnny Rockets,,Oceanside,CA,92054
,1,fast_food,2012-09-09 03:54:47.442273,569,Wendy's,,Los Angeles,CA,90017
,1,fast_food,2013-05-12 09:46:50.211378,50,Quiznos,,Trenton,TN,38382
,1,fast_food,2012-03-29 07:44:01.370619,322,Panda Express,,Oceanside,CA,92054
,1,fast_food,2012-09-10 10:55:18.963533,161,KFC,,Lexington,AL,35648
,1,fast_food,2012-07-28 01:20:07.13706,659,Johnny Rockets,,Lexington,AL,35648
,1,fast_food,2012-05-07 03:35:18.835478,972,Subway,,Oceanside,CA,92054
,1,fast_food,2013-03-05 05:51:26.428559,481,Starbucks,,Detroit,MI,48201
,1,fast_food,2012-02-09 01:58:19.940059,521,Starbucks,,Detroit,MI,48201
,1,fast_food,2013-03-28 01:09:48.938737,778,Dairy Queen,,West Palm Beach,FL,33415
,1,fast_food,2013-06-02 08:22:47.462552,71,Johnny Rockets,,Los Angeles,CA,90017
,1,fast_food,2013-04-05 10:05:09.513361,612,Dairy Queen,,Akron,OH,44223
,1,fast_food,2012-10-10 02:49:21.740169,75,Chick-fil-a,,Sioux Falls,SD,57103
,1,fast_food,2013-04-01 12:08:41.32013,369,Panera,,Ferndale,MI,48220
,1,fast_food,2012-11-27 03:23:44.666077,844,Chick-fil-a,,Ferndale,MI,48220
,1,fast_food,2012-02-02 04:29:29.811815,477,Starbucks,,Ferndale,MI,48220
,1,fast_food,2012-04-01 03:56:22.540817,432,Taco Bell,,West Palm Beach,FL,33415
,1,fast_food,2012-12-03 06:34:15.521842,449,Subway,,Madison,WI,53714
,1,fast_food,2012-06-04 01:04:46.824919,851,KFC,,HIXSON,TN,37343
,1,fast_food,2012-10-10 05:12:06.531772,798,Johnny Rockets,,Akron,OH,44223
,1,fast_food,2012-01-21 12:40:39.742500,592,Quiznos,,Woodland,CA,95776
,1,fast_food,2013-01-17 12:08:14.461287,317,Subway,,Woodland,CA,95776
,1,fast_food,2012-12-13 04:00:10.835046,630,Arbys,,Chicago,IL,60624
,1,fast_food,2013-06-15 12:55:37.726133,576,Arbys,,New Orleans,LA,70117
,1,fast_food,2013-04-28 01:35:48.430221,556,KFC,,Woodland,CA,95776
,1,fast_food,2012-06-06 09:08:07.247051,549,Panera,,West Palm Beach,FL,33415
,1,fast_food,2012-07-01 07:50:44.417291,618,Johnny Rockets,,Stony Creek,VA,23882
,1,fast_food,2012-07-30 07:19:36.93317,252,Pizza Hutt,,Beaumont,TX,77713
,1,fast_food,2013-03-20 05:05:54.452269,386,Burger King,,Apple Valley,MN,55124
,1,fast_food,2012-03-02 01:27:37.65412,573,Starbucks,,Trenton,TN,38382
,1,fast_food,2012-10-17 03:32:29.709800,862,Dunkin' Donuts,,HIXSON,TN,37343
,1,fast_food,2012-06-02 05:47:45.340714,715,Johnny Rockets,,Henderson,NV,89015
,1,fast_food,2013-03-18 09:51:20.501608,962,Pizza Hutt,,Woodland,CA,95776
,1,fast_food,2012-02-21 06:59:41.942727,795,Panda Express,,Rosenberg,TX,77471
,1,fast_food,2013-06-17 11:04:41.322140,604,Subway,,Elyria,OH,44035
,1,fast_food,2013-05-15 04:03:47.636828,401,Johnny Rockets,,Houston,TX,77014
,1,fast_food,2012-07-15 01:28:32.438145,379,Panda Express,,Chicago,IL,60624
,1,fast_food,2012-10-22 05:55:37.94704,738,Dairy Queen,,Oceanside,CA,92054
,1,fast_food,2012-12-21 01:19:07.628978,578,Dairy Queen,,Warren,OH,44485
,1,fast_food,2012-01-03 07:26:52.463945,619,Pizza Hutt,,Los Angeles,CA,90017
,1,fast_food,2012-12-06 06:48:37.557980,290,KFC,,Rosenberg,TX,77471
,1,fast_food,2013-05-05 07:30:35.260429,526,Chick-fil-a,,Los Angeles,CA,90017
,1,fast_food,2012-11-03 12:51:10.227349,957,Panda Express,,Ferndale,MI,48220
,1,fast_food,2013-05-07 12:50:54.634673,812,Chick-fil-a,,Detroit,MI,48201
,1,fast_food,2013-02-06 01:23:22.408255,109,Arbys,,Akron,OH,44223
,1,fast_food,2012-08-27 07:33:52.772271,366,Quiznos,,Beaumont,TX,77713
,1,fast_food,2013-04-18 06:56:20.141723,427,Quiznos,,Akron,OH,44223
,1,fast_food,2012-02-24 07:29:32.482387,65,Panera,,Warren,OH,44485
,1,fast_food,2013-03-03 11:55:16.914490,627,Starbucks,,Detroit,MI,48201
,1,fast_food,2012-01-23 09:08:19.216007,204,Burger King,,Detroit,MI,48201
,1,fast_food,2013-04-28 02:24:25.766578,112,Quiznos,,Madison,WI,53714
,1,fast_food,2012-10-16 01:38:50.697537,297,McDonalds,,HIXSON,TN,37343
,1,fast_food,2012-07-12 08:09:50.477529,94,Dairy Queen,,Beaumont,TX,77713
,1,fast_food,2012-08-30 03:12:13.332570,932,Subway,,Lexington,AL,35648
,1,fast_food,2012-06-09 02:44:48.73409,444,Subway,,Detroit,MI,48201
,1,fast_food,2012-07-17 04:14:46.846924,916,Dunkin' Donuts,,Ferndale,MI,48220
,1,fast_food,2012-09-29 08:36:20.913083,997,Panda Express,,Ferndale,MI,48220
,1,fast_food,2012-10-03 03:48:59.883508,115,Subway,,Ferndale,MI,48220
,1,fast_food,2013-01-23 03:50:10.236512,406,Johnny Rockets,,Houston,TX,77014
,1,fast_food,2012-10-23 04:55:44.690994,416,Starbucks,,Charleston,IL,61920
,1,fast_food,2012-09-09 04:04:15.740261,937,Panda Express,,Ferndale,MI,48220
,1,fast_food,2013-03-06 08:13:11.505336,301,Dunkin' Donuts,,Houston,TX,77014
,1,fast_food,2012-05-13 11:25:08.442146,310,Wendy's,,Rosenberg,TX,77471
,1,fast_food,2013-04-15 12:11:11.228935,25,Starbucks,,Trenton,TN,38382
,1,fast_food,2013-02-10 01:38:01.669035,359,Taco Bell,,Cumberland,RI,02864
,1,fast_food,2012-06-05 07:24:33.917603,37,Dunkin' Donuts,,Detroit,MI,48201
,1,fast_food,2013-05-05 05:37:29.397819,445,Taco Bell,,Charleston,IL,61920
,1,fast_food,2013-03-17 02:40:27.466793,107,Wendy's,,Sioux Falls,SD,57103
,1,fast_food,2012-08-22 01:00:55.820222,857,Taco Bell,,Rosenberg,TX,77471
,1,fast_food,2013-06-16 06:13:11.925850,521,Subway,,Houston,TX,77014
,1,fast_food,2012-02-16 02:23:03.437312,772,Subway,,HIXSON,TN,37343
,1,fast_food,2012-11-16 12:15:30.665013,712,Dunkin' Donuts,,Houston,TX,77014
,1,fast_food,2013-05-20 05:54:23.481549,526,Panera,,Stony Creek,VA,23882
,1,fast_food,2012-09-16 02:17:53.672804,779,Arbys,,Henderson,NV,89015
,1,fast_food,2012-01-07 10:20:20.333433,469,Dunkin' Donuts,,Lexington,AL,35648
,1,fast_food,2012-12-01 07:45:48.440022,43,Dunkin' Donuts,,Warren,OH,44485
,1,fast_food,2012-07-25 07:21:46.570228,934,Panda Express,,Charleston,IL,61920
,1,fast_food,2013-04-28 06:10:00.507037,237,Wendy's,,New Orleans,LA,70117
,1,fast_food,2013-05-08 11:15:32.700324,766,Wendy's,,New Orleans,LA,70117
,1,fast_food,2012-09-24 10:37:41.243938,768,Chick-fil-a,,West Palm Beach,FL,33415
,1,fast_food,2012-10-31 04:12:15.863191,72,Pizza Hutt,,Madison,WI,53714
,1,fast_food,2012-04-09 09:01:22.188913,948,Subway,,Cumberland,RI,02864
,1,fast_food,2013-01-28 02:55:42.631795,195,Burger King,,Detroit,MI,48201
,1,fast_food,2012-02-25 02:35:39.603702,441,Chick-fil-a,,Chicago,IL,60624
,1,fast_food,2012-10-18 11:55:54.816077,695,Pizza Hutt,,New Orleans,LA,70117
,1,fast_food,2012-04-23 12:36:19.828618,641,Chick-fil-a,,Killeen,TX,76542
,1,fast_food,2012-02-15 06:18:08.619430,27,Johnny Rockets,,Madison,WI,53714
,1,fast_food,2012-06-22 04:07:09.152197,859,Dunkin' Donuts,,Los Angeles,CA,90017
,1,fast_food,2012-02-04 05:12:43.268212,952,Burger King,,Elyria,OH,44035
,1,fast_food,2012-07-17 12:25:32.387920,59,Johnny Rockets,,Elyria,OH,44035
,1,fast_food,2012-06-09 07:58:08.264218,17,Burger King,,Rosenberg,TX,77471
,1,fast_food,2013-02-08 04:54:07.340380,11,Johnny Rockets,,Charleston,IL,61920
,1,fast_food,2012-04-22 07:50:11.372455,524,Dairy Queen,,West Palm Beach,FL,33415
,1,fast_food,2012-01-31 08:49:31.47501,69,Burger King,,Ferndale,MI,48220
,1,fast_food,2012-02-01 07:27:46.861539,408,Panera,,Ferndale,MI,48220
,1,fast_food,2012-01-06 12:16:51.104606,899,Arbys,,Houston,TX,77014
,1,fast_food,2012-05-01 08:16:34.579914,746,Arbys,,New Orleans,LA,70117
,1,fast_food,2012-05-13 03:43:31.829738,730,Dairy Queen,,Trenton,TN,38382
,1,fast_food,2013-04-12 06:00:12.123033,426,Quiznos,,Beaumont,TX,77713
,1,fast_food,2013-02-04 05:41:01.871744,82,Starbucks,,Los Angeles,CA,90017
,1,fast_food,2013-01-24 11:11:20.939500,570,Wendy's,,Trenton,TN,38382
,1,fast_food,2012-04-07 12:47:22.913419,364,Dairy Queen,,Elyria,OH,44035
,1,fast_food,2012-05-04 02:38:15.146826,374,Wendy's,,Madison,WI,53714
,1,fast_food,2012-06-10 08:44:07.417363,846,Wendy's,,Detroit,MI,48201
,1,fast_food,2012-01-14 02:28:23.739872,728,Taco Bell,,Stony Creek,VA,23882
,1,fast_food,2012-05-26 04:28:00.476427,307,Dairy Queen,,Beaumont,TX,77713
,1,fast_food,2013-06-06 12:19:24.499971,830,McDonalds,,Detroit,MI,48201
,1,fast_food,2012-10-30 07:23:06.552011,955,Wendy's,,Detroit,MI,48201
,1,fast_food,2012-09-14 09:18:05.863131,227,Arbys,,Apple Valley,MN,55124
,1,fast_food,2013-01-18 06:18:20.80945,420,Starbucks,,Charleston,IL,61920
,1,fast_food,2013-02-14 12:56:23.897673,469,Johnny Rockets,,Ferndale,MI,48220
,1,fast_food,2012-11-27 06:30:45.791120,900,Taco Bell,,Stony Creek,VA,23882
,1,fast_food,2013-02-20 09:27:29.861219,80,McDonalds,,New Orleans,LA,70117
,1,fast_food,2012-04-08 11:03:26.228233,75,Quiznos,,Killeen,TX,76542
,1,fast_food,2012-09-25 02:34:49.668487,326,Taco Bell,,Chicago,IL,60624
,1,fast_food,2012-07-05 04:58:54.171019,429,Wendy's,,Warren,OH,44485
,1,fast_food,2012-06-16 12:15:05.67552,776,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-11-02 03:13:18.585412,567,Subway,,West Palm Beach,FL,33415
,1,fast_food,2012-02-19 07:36:16.224719,756,Wendy's,,Lexington,AL,35648
,1,fast_food,2012-11-10 11:28:14.352098,307,KFC,,Akron,OH,44223
,1,fast_food,2012-10-09 01:39:04.232315,219,Subway,,Madison,WI,53714
,1,fast_food,2012-08-30 09:22:00.720765,501,Dairy Queen,,Houston,TX,77014
,1,fast_food,2012-04-29 04:26:03.461926,66,Dunkin' Donuts,,Ferndale,MI,48220
,1,fast_food,2012-03-29 11:52:57.259604,770,McDonalds,,Detroit,MI,48201
,1,fast_food,2012-10-17 04:48:25.969309,528,Taco Bell,,Cumberland,RI,02864
,1,fast_food,2012-09-08 01:08:44.951191,939,McDonalds,,Ferndale,MI,48220
,1,fast_food,2012-08-09 12:37:11.9508,559,Taco Bell,,Rosenberg,TX,77471
,1,fast_food,2013-03-07 08:56:15.269334,564,Starbucks,,New Orleans,LA,70117
,1,fast_food,2012-05-09 01:42:05.670433,5,Chick-fil-a,,Lexington,AL,35648
,1,fast_food,2013-04-12 04:19:24.964661,69,Starbucks,,Woodland,CA,95776
,1,fast_food,2013-05-30 03:05:30.98697,631,Burger King,,Beaumont,TX,77713
,1,fast_food,2012-07-18 06:54:50.380574,495,Starbucks,,Ferndale,MI,48220
,1,fast_food,2012-07-06 01:09:18.633938,347,Pizza Hutt,,Lexington,AL,35648
,1,fast_food,2013-06-01 11:14:36.599926,927,Subway,,West Palm Beach,FL,33415
,1,fast_food,2012-12-29 04:38:52.239565,234,Arbys,,Houston,TX,77014
,1,fast_food,2012-04-03 11:27:55.480780,2,Panda Express,,Charleston,IL,61920
,1,fast_food,2013-04-10 12:51:45.365885,989,Pizza Hutt,,Akron,OH,44223
,1,fast_food,2012-01-02 08:14:17.202074,564,Burger King,,Henderson,NV,89015
,1,fast_food,2012-12-16 05:38:25.935317,75,Wendy's,,Lexington,AL,35648
,1,fast_food,2013-04-22 05:25:34.669738,710,Subway,,Stony Creek,VA,23882
